pActivity,activity,selectivity,labels,MaxAbsEStateIndex,MinEStateIndex,SPS,MolWt,BCUT2D_MWHI,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP
6647820000000000.0,active,S2R selective,1,12.37991925781768,-0.2267582513686408,13.352941176470589,465.5540000000002,16.507886088633946,1.1827680106081624,1130.2438362248367,-3.5900000000000003,64468795.771093436,19.897041906447136,5.749511833283905,17.19295166141627,0.0,5.907179729351506,0.0,9.694446914922299,4.681802935145185,0.0,5.098681808301038,17.34611923257809,66.76304402362804,19.634269217737724,26.96119506008072,19.374790486512623,5.907179729351506,0.0,25.2105681739579,0.0,32.351977680603184,33.85386430029279,64.97932845232218,17.248535499851716,14.790514511606428,0.0,17.248535499851716,0.0,64.76135099443657,19.510334434751158,0.0,40.02046289986329,0.0,0.0,101.74000000000001,0.0,9.901064578912528,0.0,17.35061955748387,13.08951281182515,55.95920924478055,11.126902983393991,43.29734279469816,6.06636706846161,32.661499375735936,9.473725907600098,12.438828932790619,14.813485855561765,20.46913785978384,3.7742789232625404,1.5221292611255588,11.091885865169317,4.49013883001247,3.9079697298933915,3.325478075733832,2,0,1,1,2,1,3,10,0,0,4,2.6175000000000006
620691000000000.0,active,S1R selective,1,12.482651087953355,-0.5374890173742335,13.162162162162161,511.5980000000003,19.141275163170345,1.1776352787449191,1185.353219606368,-3.66,292917166.35015297,19.527377465406477,19.030984770071733,17.19295166141627,0.0,5.907179729351506,0.0,9.694446914922299,9.072217982820003,0.0,5.098681808301038,17.34611923257809,66.76304402362804,19.634269217737724,26.96119506008072,23.39554109314679,5.907179729351506,0.0,25.2105681739579,0.0,32.351977680603184,47.13533723708061,64.97932845232218,17.248535499851716,19.527377465406477,4.39041504767482,17.248535499851716,0.0,72.9362965363837,19.510334434751158,0.0,40.02046289986329,0.0,0.0,90.74000000000001,6.674590972274908,9.184952231746642,0.0,18.207989688712885,18.839024645109056,55.95920924478055,11.126902983393991,31.164608657774938,18.19910120538483,32.661499375735936,14.210588861400147,30.101197909513083,14.912493507096263,10.980515538341207,3.7910450669157627,1.9022923169192387,11.508298916356654,4.465419593343556,3.351983379708801,3.320087105138764,1,0,1,1,2,1,3,13,0,0,4,3.260200000000002
6906580000000000.0,active,S2R selective,1,12.36580403148023,-0.1784686423151427,13.393939393939394,449.5550000000002,16.507855019285337,1.178312506972198,1067.1592739119017,-3.39,46322507.19441743,14.790514511606428,0.0,17.19295166141627,0.0,5.907179729351506,0.0,9.694446914922299,4.681802935145185,0.0,5.098681808301038,35.54522043796292,54.63030988670482,19.634269217737724,26.96119506008072,14.268263091671919,5.907179729351506,0.0,25.2105681739579,0.0,32.351977680603184,33.85386430029279,71.0456955207838,11.49902366656781,14.790514511606428,0.0,11.49902366656781,0.0,59.654823599595865,19.510334434751158,0.0,40.02046289986329,0.0,0.0,81.51,0.0,4.794537184071822,0.0,5.907179729351506,18.78344080667361,55.95920924478055,11.126902983393991,25.09824158931333,30.33183534230805,32.661499375735936,9.473725907600098,12.546768950441262,14.815447726729987,11.021538161745129,4.094894064516937,1.3928766662640213,14.170155566958348,4.629588657920614,4.154173229994088,3.3412236420962818,1,0,1,1,2,1,3,10,0,0,4,2.911900000000001
6269220000000000.0,active,S1R selective,1,13.392135829407758,-0.21167918939324548,13.424242424242424,444.55000000000007,19.14214633281074,1.2274417260767814,1230.1240456300152,-3.3099999999999987,60774710.2384338,14.040825555391454,5.817220841045895,11.49902366656781,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,0.0,18.19910120538483,84.96214522901289,30.359966872586586,19.736295800171327,13.864140955274918,10.902924932081056,0.0,9.467009378641833,0.0,32.35197768060318,20.764351488467643,89.36808957236609,17.186409941251373,9.473725907600098,4.39041504767482,11.49902366656781,0.0,30.231360867109476,19.51033443475116,5.817220841045895,29.531997720943007,0.0,16.59031120676462,26.630000000000003,0.0,4.39041504767482,0.0,5.817220841045895,0.0,61.599844745383386,34.209312826479,14.219595082555067,12.13273413692322,52.06205536102457,9.473725907600098,26.470942673321613,2.4914103592163723,1.272771024254541,6.148773125625059,1.3913663769363558,19.379868634944806,5.494576760787979,2.981188693870838,3.369102351042433,0,0,1,1,3,1,4,8,0,0,5,6.125300000000006
6272460000000000.0,active,S2R selective,1,13.4095285625046,-0.20985872781666615,13.735294117647058,458.5770000000001,19.142146602256954,1.223995371594694,1279.5303556913896,-3.3099999999999987,92601560.77559848,14.040825555391454,5.817220841045895,11.49902366656781,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,0.0,18.19910120538483,91.3829668519389,30.359966872586586,19.736295800171327,13.864140955274918,10.902924932081056,0.0,9.467009378641833,0.0,32.22804289761662,27.30910789438022,89.36808957236609,17.186409941251373,9.473725907600098,4.39041504767482,11.49902366656781,0.0,36.77611727302205,19.386399651764595,5.817220841045895,29.531997720943007,0.0,16.59031120676462,26.630000000000003,0.0,4.39041504767482,0.0,5.817220841045895,0.0,62.50396565069313,39.72601354409527,14.219595082555067,12.13273413692322,52.06205536102457,9.473725907600098,26.53868299866307,2.537742558762858,1.2775622113843617,6.206971314757454,1.4106462369051025,19.449267794337725,6.5745091926661745,3.12133671604267,3.3832809764805876,0,0,1,1,3,1,4,8,0,0,5,6.167800000000007
6818160000000000.0,active,S2R selective,1,12.048272222460326,-0.26931278861563834,14.214285714285714,382.4600000000001,16.50797564508289,1.3391626252262017,1021.0389267030569,-2.7299999999999995,3716845.2537782444,13.890876844653445,0.0,17.082043808210052,0.0,0.0,5.756062822229453,9.467009378641833,4.794537184071822,0.0,0.0,12.13273413692322,61.199592531931046,19.634269217737724,19.736295800171327,13.890876844653445,11.099720859258504,0.0,9.467009378641833,0.0,32.351977680603184,27.30910789438022,58.075705400464926,11.49902366656781,15.22978872982955,0.0,11.49902366656781,0.0,36.77611727302205,19.510334434751158,0.0,23.968546229246012,0.0,11.099720859258504,56.84,0.0,4.794537184071822,0.0,5.756062822229453,12.127776547554816,55.91245847069982,11.126902983393991,18.786694730346422,24.26546827384644,17.0326438677737,13.890876844653445,17.883842665315196,14.511068660479978,0.0,4.177057776395349,1.3156794552865154,11.778966331496639,2.9948500146538564,3.6577023091146463,3.3474994539244873,0,0,1,1,2,1,3,7,0,0,4,3.4502000000000024
7251810000000000.0,active,S1R selective,1,5.564521617785506,0.8211213906356615,14.214285714285714,414.59600000000006,32.148939566439495,1.3391626252262017,1025.0389267030569,-1.8899999999999997,3716845.2537782444,14.040825555391454,0.0,15.453308636010807,0.0,0.0,0.0,4.899909730850478,0.0,0.0,11.336785877934737,12.13273413692322,73.41746597497774,19.634269217737724,24.436215716640426,9.473725907600098,33.771279955066795,0.0,9.467009378641833,0.0,32.351977680603184,27.30910789438022,51.47939036360665,11.49902366656781,9.473725907600098,0.0,11.49902366656781,23.554659320981433,36.77611727302205,19.510334434751158,3.954284969442996,23.968546229246012,0.0,10.216620634085363,26.630000000000003,0.0,0.0,0.0,0.0,0.0,54.47397750551312,27.764345240405362,25.556380960489804,0.0,45.8652117894115,21.691599350646793,15.456433417396978,2.5409214380196525,0.0,4.004942168797655,1.6493002649409443,12.767047904805487,3.383738903542745,4.195699915564634,3.395231880228342,0,0,1,1,2,1,3,7,0,0,4,5.287990000000005
8397940000000000.0,active,S1R selective,1,5.501419570843064,0.8282074186694918,14.129032258064516,414.5490000000001,16.50782043022586,1.23797817260756,1157.5383350841403,-2.979999999999999,23807663.59996448,14.040825555391454,0.0,11.49902366656781,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,36.39820241076966,61.199592531931046,41.44011908189984,14.219595082555067,9.473725907600098,21.805849864162113,0.0,9.467009378641833,0.0,32.351977680603184,27.30910789438022,71.7905736680101,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,36.77611727302205,19.510334434751158,0.0,23.968546229246012,0.0,21.805849864162113,26.630000000000003,0.0,0.0,0.0,0.0,0.0,44.098870913144125,45.77439609340813,14.219595082555067,0.0,70.13068006325794,9.473725907600098,13.458860834728837,2.5695672713529856,2.71317213959086,5.443298866872482,1.6623515771818171,21.83594207191448,3.4483922884274616,4.289014513391317,3.412733769873089,0,0,1,1,3,1,4,7,0,0,5,5.650200000000006
6359520000000000.0,active,S2R selective,1,13.413579488430525,-0.2033281155717681,13.735294117647058,458.57700000000017,19.142146494547664,1.223995371594694,1279.5303556913896,-3.3099999999999987,92601560.77559848,14.040825555391454,5.817220841045895,11.49902366656781,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,0.0,30.33183534230805,72.82941109208966,42.29748921312885,14.219595082555067,13.864140955274918,10.902924932081056,0.0,9.467009378641833,0.0,32.351977680603184,27.30910789438022,83.80463808066908,22.6259266499618,9.473725907600098,4.39041504767482,11.49902366656781,0.0,36.77611727302205,19.510334434751158,5.817220841045895,23.968546229246012,0.0,22.029827915475046,26.630000000000003,0.0,4.39041504767482,0.0,5.817220841045895,0.0,68.06741714239013,34.16256205239827,14.219595082555067,12.13273413692322,52.06205536102457,9.473725907600098,26.71131277766228,2.533691632836932,1.2140010357818247,6.141710765446614,1.415375896282614,19.517444425973956,5.50545492494082,4.078832604243374,3.382175936831592,0,0,1,1,3,1,4,8,0,0,5,6.303100000000007
5334510000000000.0,active,S1R selective,1,5.50785236351625,0.8257464591548046,13.757575757575758,440.58700000000016,16.507823640726905,1.218836181870374,1229.3445337840792,-3.239999999999999,65476477.80758306,14.040825555391454,0.0,11.49902366656781,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,48.53093654769288,60.696676955166424,42.29748921312885,14.219595082555067,9.473725907600098,10.902924932081056,0.0,9.467009378641833,0.0,32.351977680603184,27.30910789438022,84.0537843080848,22.6259266499618,9.473725907600098,0.0,11.49902366656781,0.0,36.77611727302205,19.510334434751158,0.0,23.968546229246012,0.0,22.029827915475046,26.630000000000003,0.0,0.0,0.0,0.0,0.0,44.098870913144125,45.99837414472106,14.219595082555067,0.0,82.39389070333264,9.473725907600098,13.408852621871578,2.566879776601999,1.3339934772028375,6.6786645400119955,1.65771049929867,23.759647838155132,5.757103302483859,4.25863700987924,3.4118442678280236,0,0,1,1,3,1,4,8,0,0,5,6.164000000000007
654516000000000.0,active,S1R selective,1,12.659221624635606,-0.25285142278642314,14.03225806451613,424.56000000000023,19.141179806634288,1.3278086912623028,1014.0547650902946,-2.53,17154500.382888466,14.040825555391454,0.0,11.49902366656781,0.0,0.0,0.0,9.290324778525298,0.0,0.0,0.0,18.19910120538483,73.53832020101846,36.734037721431854,20.894186054829973,13.864140955274918,10.902924932081056,0.0,9.467009378641833,0.0,45.19362092645521,33.983698866655125,59.28540045747372,11.49902366656781,9.473725907600098,4.39041504767482,11.49902366656781,0.0,43.45070824529696,25.931156057677168,0.0,35.95281934386902,0.0,10.902924932081056,26.630000000000003,0.0,4.39041504767482,0.0,6.674590972274908,6.4208216229260096,63.361335781922136,27.593279407172048,14.219595082555067,0.0,52.06205536102457,9.473725907600098,25.93652498709754,2.536402954509015,1.271261995721356,5.250825230055965,1.6302626034748826,12.760270583424644,6.991068242487946,3.9049964943043682,3.385053575590954,0,0,1,1,2,1,3,10,0,0,4,5.399100000000005
6560670000000000.0,active,S2R selective,1,12.89446841206852,-0.3044626108253081,14.1,410.5330000000002,19.141180734188755,1.3331378961745828,998.2224615779891,-2.53,10414152.102227846,14.040825555391454,0.0,11.49902366656781,0.0,0.0,0.0,9.290324778525298,0.0,0.0,0.0,18.19910120538483,60.696676955166424,43.15485934435787,20.894186054829973,13.864140955274918,10.902924932081056,0.0,9.467009378641833,0.0,38.7727993035292,33.983698866655125,59.28540045747372,11.49902366656781,9.473725907600098,4.39041504767482,11.49902366656781,0.0,43.45070824529696,25.931156057677168,0.0,29.531997720943007,0.0,10.902924932081056,26.630000000000003,0.0,4.39041504767482,0.0,6.674590972274908,6.4208216229260096,62.50396565069313,22.029827915475046,14.219595082555067,6.06636706846161,45.99568829256296,9.473725907600098,26.095243047230706,2.5243506129112188,1.1871879216472818,5.035440978064571,1.622637321131553,12.584921471557672,5.941586746824504,3.797659052450756,3.3776395148484006,0,0,1,1,2,1,3,9,0,0,4,5.009000000000005
7.67778e+16,active,S2R selective,1,5.4662838406798615,0.8310980511805038,14.296296296296296,364.4890000000001,16.507812611544136,1.3114250240770091,915.8823897384517,-2.4599999999999995,2687556.252165708,14.040825555391454,0.0,11.49902366656781,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,18.19910120538483,66.58581674639584,31.34781350696706,14.219595082555067,9.473725907600098,10.902924932081056,0.0,9.467009378641833,0.0,32.351977680603184,27.30910789438022,59.788316034238335,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,36.77611727302205,19.510334434751158,0.0,23.968546229246012,0.0,10.902924932081056,26.630000000000003,0.0,0.0,0.0,0.0,0.0,44.098870913144125,34.87147116132707,14.219595082555067,0.0,58.12842242948618,9.473725907600098,13.272835897777561,2.557556216931217,1.3282527364620966,4.100422902056165,1.6678102369037133,15.102252760198486,5.710804713229476,4.354185995181666,3.405878541259619,0,0,1,1,2,1,3,7,0,0,4,4.497000000000004
6.03433e+16,active,S2R selective,1,12.97641586530902,-0.5366674156664697,15.84375,442.53100000000023,19.141273574816136,1.3254700793052059,965.1983592658066,-2.8,21794356.88893458,19.110498592250625,19.030984770071733,11.49902366656781,0.0,5.907179729351506,0.0,9.694446914922299,4.39041504767482,0.0,0.0,6.06636706846161,54.654836126018466,43.850685012956866,14.219595082555067,23.39554109314679,5.907179729351506,0.0,9.799819461700956,0.0,25.807221274690605,53.680093642993185,52.58564130909603,17.248535499851716,14.210588861400147,4.39041504767482,17.248535499851716,0.0,69.38709283404565,19.386399651764595,0.0,33.46916477378581,0.0,0.0,51.24,6.674590972274908,9.184952231746642,0.0,12.514061693864424,17.857719730893475,62.50396565069313,11.126902983393991,14.219595082555067,23.099010936235306,17.0326438677737,14.210588861400147,28.84443003935236,17.330163429851865,0.0,4.17124738635837,2.21513538712441,9.627688425215007,2.6362623281490176,3.682685703860048,3.3257206334222547,0,0,2,2,2,0,2,9,0,0,4,3.498800000000003
6448550000000000.0,active,S1R selective,1,13.377691201184167,-0.2734905682663027,16.379310344827587,398.4780000000001,19.142147076967227,1.3290390335099664,915.2362271087546,-2.6,4678072.899586004,14.373635638450576,5.817220841045895,11.49902366656781,0.0,5.907179729351506,0.0,9.694446914922299,4.39041504767482,0.0,0.0,0.0,66.28465468617706,38.28723352125987,14.219595082555067,18.65867813934674,5.907179729351506,0.0,9.799819461700956,0.0,25.807221274690605,40.398620706205364,58.40286215014193,11.49902366656781,9.473725907600098,4.39041504767482,11.49902366656781,0.0,56.10561989725782,19.386399651764595,5.817220841045895,33.46916477378581,0.0,0.0,42.010000000000005,0.0,9.184952231746642,0.0,11.7244005703974,12.10820789760957,62.50396565069313,23.259637120317212,20.285962151016676,4.899909730850478,17.0326438677737,9.473725907600098,24.218408267632526,16.986353191874684,0.0,4.0571347739076895,1.293787252011695,8.623827149411323,2.624715625793333,4.206525662493999,3.322581410208082,0,0,2,2,2,0,2,6,0,0,4,3.289600000000002
6696800000000000.0,active,S2R selective,1,13.051432793376545,0.0768742978491912,15.75,440.54000000000025,16.512328335642497,1.351492103468536,990.7829383619121,-2.93,20244397.029665966,23.847361546050674,0.0,22.99804733313562,0.0,5.907179729351506,0.0,9.694446914922299,0.0,0.0,0.0,0.0,60.21828761771546,38.28723352125987,28.439190165110134,23.741988999272017,5.907179729351506,0.0,9.799819461700956,0.0,25.807221274690605,54.61821578876043,46.519274240634424,22.99804733313562,18.947451815200196,0.0,22.99804733313562,0.0,70.32521497981288,19.386399651764595,0.0,33.46916477378581,0.0,0.0,60.470000000000006,0.0,4.794537184071822,0.0,5.907179729351506,11.49902366656781,74.6121735483027,11.126902983393991,28.439190165110134,17.032643867773697,17.0326438677737,18.947451815200196,21.663439172505804,17.45872000879327,0.0,4.367374494458349,2.913171319413848,7.926028501415684,2.768319420880228,4.34635406193539,6.556593020597427,0,0,2,2,2,0,2,8,0,0,4,3.1677000000000017
6787810000000000.0,active,S2R selective,1,12.979745813028849,0.0921492411598488,16.1,410.5140000000002,16.508098858336695,1.349440642465563,913.4122146817026,-2.73,8246185.286622723,19.110498592250625,5.749511833283905,11.49902366656781,0.0,5.907179729351506,0.0,9.694446914922299,0.0,0.0,0.0,12.13273413692322,54.151920549253845,32.72378202956288,26.892844115529595,19.005126045471968,5.907179729351506,0.0,9.799819461700956,0.0,25.807221274690605,47.5084182474829,52.58564130909603,17.248535499851716,14.210588861400147,0.0,17.248535499851716,0.0,63.215417438535354,19.386399651764595,0.0,33.46916477378581,0.0,0.0,51.24,0.0,4.794537184071822,0.0,5.907179729351506,5.749511833283905,74.6121735483027,11.126902983393991,21.3293926238326,23.099010936235306,17.0326438677737,14.210588861400147,16.312030233907237,17.40419063010985,0.0,4.455766762040177,2.3494263354246785,10.051618520953447,2.8459746590180046,4.438653836932329,4.97567235494761,0,0,2,2,2,0,2,7,0,0,4,3.1591000000000022
