pActivity,activity,selectivity,class_label,MaxAbsEStateIndex,MinEStateIndex,SPS,MolWt,FpDensityMorgan3,AvgIpc,BalabanJ,HallKierAlpha,Ipc,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumRotatableBonds,RingCount,MolLogP
6.483993769613952,active,dual binder,2,12.681783469972572,0.2840418037049537,18.533333333333335,407.5580000000002,2.2,2.796710651528591,1.147364032898257,-2.5299999999999994,9604575.587905549,5.53955342610218,19.80625658739214,5.749511833283905,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,68.09880349230801,44.831989927172444,0.0,9.901064578912528,11.594566004035068,0.0,9.799819461700956,5.917906046161393,25.683286491704038,50.713204572238496,60.160755107851486,5.749511833283905,4.899909730850478,5.687386274683562,5.749511833283905,0.0,66.62682142728119,11.21535880699783,5.917906046161393,24.825916360475023,0.0,0.0,47.02000000000001,0.0,9.901064578912528,0.0,11.65669156263541,6.4208216229260096,57.418587162232974,24.825916360475023,12.13273413692322,17.032643867773697,40.131654804009,0.0,0.0,0.0,19.43762292597985,9.441849357795997,2.551709888151591,1.3432926851458529,18.101857878817246,4.2681139993494,6.355553264760066,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,4.0,3.385600000000003
6.7657358756212105,active,dual binder,2,12.909929948936323,-0.008967856769974913,17.384615384615383,644.6420000000005,2.1794871794871793,2.982450805363108,1.202320069271296,-1.8099999999999996,742957604.3358105,9.95462312565714,10.216698334856808,0.0,5.783244946364939,5.907179729351506,0.0,0.0,19.388893829844598,0.0,0.0,0.0,72.18517083815414,80.43139800850864,49.03515571087581,6.544756405912575,9.589074368143644,39.96868157746806,0.0,14.699729192551434,0.0,57.40841381255605,62.10239225360134,65.72420659954848,0.0,5.316788604006331,5.687386274683562,0.0,22.590870627068057,89.21759834701086,4.794537184071822,0.0,67.28801315087391,0.0,0.0,55.89000000000001,0.0,9.589074368143644,0.0,11.690424675716445,17.671659389306566,48.63269196971567,64.70395536120637,12.13273413692322,42.46456947923127,42.60738842362582,0.0,1.149919231464815,2.428491214954372,33.22436150315962,3.035170144406013,2.0225843708489424,-0.0018330132241122232,17.32562349806281,10.414671646114854,8.18767807087935,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,14.0,4.0,5.7137000000000056
6.551680235066504,active,dual binder,2,13.025321177750277,-0.29602327741674483,26.458333333333332,323.411,2.2083333333333335,2.838411551407762,1.4475152999487386,-1.9999999999999996,523766.4067581715,3.0070803831736774,0.0,5.817220841045895,5.783244946364939,0.0,0.0,0.0,9.694446914922299,4.39041504767482,0.0,0.0,30.33183534230805,61.43011230340886,17.647133149992918,6.544756405912575,9.184952231746642,5.783244946364939,0.0,4.899909730850478,0.0,43.68487419616136,6.544756405912575,71.54142744059439,0.0,0.0,4.39041504767482,0.0,0.0,29.311592741423915,0.0,5.817220841045895,47.52263270533125,0.0,0.0,20.310000000000002,0.0,9.184952231746642,0.0,11.600465787410833,30.10979560206688,12.841643245852019,30.537828874472233,12.13273413692322,0.0,35.23174507315853,0.0,13.025321177750277,0.0,14.924458809388462,0.0,2.041568476283484,0.4178047810487595,17.654047288828757,4.642677049214748,0.4607890841521791,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.419000000000004
5.966001586809831,active,dual binder,2,12.544134271796159,0.076724476955357,15.703703703703704,358.48500000000007,2.4074074074074074,2.705173124366922,1.2920395038518762,-2.649999999999999,2312944.6627187133,4.552916513829165,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,66.73003775307771,55.28592650138797,11.073610489148358,6.544756405912575,4.794537184071822,22.36701443296466,0.0,4.899909730850478,5.917906046161393,19.26246486877803,24.951057821744055,78.35985631323634,0.0,5.316788604006331,5.687386274683562,0.0,0.0,30.44135867793971,11.21535880699783,5.917906046161393,18.405094737549014,0.0,10.772448428929591,32.34,0.0,4.794537184071822,0.0,5.907179729351506,6.544756405912575,54.72971843037772,5.563451491696996,0.0,24.26546827384644,58.74763488254969,0.0,0.0,0.0,14.823853659551261,5.34520518029072,2.3210299477550977,0.8033709418621029,24.922851457611664,3.475957252712477,2.4743982268833458,0.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,5.0,4.0,4.733000000000004
6.732828271596986,active,dual binder,2,12.757098361995547,-0.8404574061667311,17.25925925925926,429.3140000000002,2.5555555555555554,3.0713186322135937,1.4315364433516895,-2.15,1865445.2255593636,3.650437448755259,15.19703331062862,5.749511833283905,5.783244946364939,0.0,0.0,0.0,9.694446914922299,0.0,0.0,0.0,28.06267803487257,48.73693007985706,40.22545232304869,12.145807216896262,15.007591973753234,32.616113776395345,0.0,9.883888251797686,0.0,18.442694056835705,19.634269217737724,64.26103555007076,5.749511833283905,0.0,0.0,5.749511833283905,15.929943897949348,45.51445720558176,5.601050810983688,0.0,28.76308341331783,0.0,10.902924932081056,76.56,5.601050810983688,15.007591973753234,0.0,11.532756779648844,38.03936395528674,20.939095939610468,0.0,24.395944776997904,24.26546827384644,25.813832149747032,0.0,0.9885634252008852,3.418587965195186,17.91609720523307,21.41371984838941,1.5047581742752212,0.16168143539889912,12.750787849744498,2.8905997262344556,1.6218710369950453,0.0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,4.0,4.0,3.8023000000000025
5.511449283499556,active,dual binder,2,12.724829652170019,-0.8121240728333983,17.423076923076923,350.41800000000006,2.576923076923077,3.074494452417446,1.4397380815897565,-2.6299999999999994,1323803.5233440942,3.1130935708934513,15.19703331062862,5.749511833283905,5.783244946364939,0.0,0.0,0.0,9.694446914922299,0.0,0.0,0.0,30.33183534230805,36.60419594293384,35.75273280721628,12.145807216896262,15.007591973753234,16.686169878445998,0.0,9.883888251797686,0.0,18.442694056835705,19.634269217737724,65.85468310269995,5.749511833283905,0.0,0.0,5.749511833283905,0.0,45.51445720558176,5.601050810983688,0.0,28.76308341331783,0.0,10.902924932081056,76.56,5.601050810983688,15.007591973753234,0.0,11.532756779648844,38.03936395528674,16.466376423778055,0.0,24.395944776997904,30.33183534230805,9.883888251797686,0.0,0.0,0.0,17.887182544949777,21.328052706131867,1.5639146591166453,0.17041540465234895,14.719497145781766,2.925224670886873,1.6557128684807259,0.0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,4.0,4.0,3.0398000000000014
7.596022036330645,active,dual binder,2,12.726753467992646,0.29247480473671006,19.25925925925926,363.5050000000001,2.0,2.7552067313791153,1.2243591465452068,-2.329999999999999,2617490.478117862,4.505341966461231,9.799819461700956,0.0,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,48.53093654769288,49.545247732458776,31.866411898333865,6.544756405912575,4.794537184071822,11.594566004035068,0.0,9.799819461700956,0.0,18.75954929201341,50.713204572238496,66.2271221763131,0.0,4.899909730850478,5.687386274683562,0.0,0.0,61.520294032440475,4.794537184071822,0.0,24.32300078371041,0.0,0.0,26.790000000000006,0.0,4.794537184071822,0.0,0.0,18.369842181425476,52.11018168132746,11.250837766380558,0.0,10.966276799312087,64.39712307785544,0.0,0.0,0.0,19.479927002711094,0.0,2.701938600957222,0.9378167795166772,21.287409950066458,2.3037267541230246,6.1225142459588575,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,3.214800000000002
8.200659450546418,active,dual binder,2,12.21324318619525,-0.3534890529010293,25.03846153846154,415.3310000000002,2.3461538461538463,2.8696974538958893,1.3187671026745285,-1.8499999999999996,1279058.5915708446,4.1015445172200025,4.736862953800049,6.103966387748303,0.0,0.0,0.0,6.093240070938415,10.216698334856808,4.794537184071822,0.0,0.0,46.2617792402574,42.67056301139546,41.630187100576485,0.0,9.53140013787187,27.710570243571325,0.0,4.899909730850478,0.0,50.41569094366083,5.316788604006331,64.6334746236839,0.0,5.316788604006331,10.481923458755384,0.0,15.929943897949348,29.18079784783312,11.281619359712625,0.0,31.246737983401033,0.0,0.0,41.57,0.0,4.794537184071822,0.0,12.197206458686718,12.083681658295921,29.54650544228057,18.405094737549014,0.0,24.26546827384644,56.478477575114205,4.736862953800049,6.70141492399429,3.392031613619731,14.812271627691224,2.821957196076063,2.110588261638462,0.0,19.173106997505133,3.9112654694058016,0.9940305767359616,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,5.193200000000004
7.274905478918531,active,dual binder,2,12.260192000443173,-0.43583473191337485,24.59259259259259,405.3250000000002,2.4074074074074074,2.876441759525021,1.3266641866564166,-1.7499999999999996,1861874.7278723936,4.397432522149218,4.736862953800049,6.103966387748303,0.0,0.0,0.0,6.093240070938415,10.216698334856808,4.794537184071822,0.0,0.0,53.53371512277308,36.60419594293385,37.157467584744076,10.045266627482652,9.53140013787187,34.98250612608701,0.0,4.899909730850478,0.0,50.41569094366083,5.316788604006331,64.13965466687253,0.0,5.316788604006331,10.481923458755384,0.0,23.20187978046503,29.18079784783312,11.281619359712625,0.0,31.246737983401033,10.045266627482652,0.0,41.57,6.093240070938415,4.794537184071822,0.0,6.103966387748303,27.81633456046214,19.386399651764595,18.405094737549014,18.19910120538483,6.06636706846161,34.482166608703245,27.93874273426508,5.691953184051399,11.891561143126648,14.835654415513272,3.6013508515724193,1.9213092785133252,0.0,16.504285970733058,3.6388419423222813,0.9705987697231522,0.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,5.737500000000005
5.191721490417232,active,dual binder,2,13.21913236214878,-0.4223839256649502,21.393939393939394,444.5500000000002,2.3636363636363638,2.8473016995990252,1.2975908221402306,-3.0199999999999987,47504108.215146974,4.702101346127663,10.423315998847038,5.817220841045895,0.0,0.0,5.907179729351506,0.0,9.694446914922299,4.39041504767482,0.0,0.0,42.46456947923127,85.29207354416363,23.713500218454527,6.103966387748303,14.291479626587348,11.594566004035068,0.0,4.899909730850478,0.0,43.7469997547617,18.406301415831482,100.86743162937323,0.0,5.316788604006331,10.077801322358383,0.0,0.0,41.1489368837641,12.841643245852019,5.817220841045895,45.80789244287321,0.0,0.0,52.57000000000001,6.103966387748303,14.291479626587348,0.0,17.76624139954536,24.323000783710405,42.74544531575472,29.828919765543436,0.0,18.19910120538483,40.548533677164855,0.0,13.21913236214878,0.0,15.158420128082966,13.974297663631246,4.766694759459548,-0.04881478148120866,22.145530569415985,3.0332979612335325,1.9181080041758254,0.0,2.0,1.0,1.0,2.0,3.0,0.0,3.0,4.0,5.0,4.785700000000006
6.3260580013659125,active,dual binder,2,12.615951383322027,-4.464387734873606,14.212121212121213,457.4160000000001,2.727272727272727,2.7576550516837814,1.243064909851522,-4.089999999999999,20818751.35338361,5.993985361019659,9.636772684650527,0.0,5.817862777835028,11.759976672870742,0.0,12.207413029781547,10.30076712495354,14.76249422596624,18.269926951325495,5.098681808301038,6.076020106833881,36.61384898130611,31.549567023512914,23.65106662977161,22.702645280896327,17.92499739700698,0.0,30.049208910294176,5.917906046161393,12.597120140369483,18.406301415831482,66.38624215367808,11.759976672870742,10.05365155780638,23.78364510493131,11.759976672870742,0.0,49.16983623445741,6.176298517443475,5.917906046161393,17.678201109471466,0.0,6.076020106833881,106.02000000000001,11.73975000914047,17.96578232709628,0.0,17.791091185208813,36.716053202283106,18.55355575984923,18.59053071483923,23.10866397460758,6.076020106833881,30.46608778345003,4.736862953800049,43.23693247537024,0.0,25.729645896070494,10.212134164324365,-0.3385310743940966,0.8085857363760167,5.139497293567418,5.063213056918649,1.2318557851002492,0.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,6.0,4.0,4.039900000000003
6.326002797948864,active,dual binder,2,12.670832102762278,-4.440948664591194,14.030303030303031,455.4400000000001,2.5757575757575757,2.8014964119844854,1.3432070561948877,-3.9499999999999984,28115369.75125038,6.058946071312332,9.636772684650527,5.749511833283905,5.817862777835028,5.879988336435371,0.0,12.207413029781547,5.316788604006331,9.77851570501903,18.269926951325495,5.098681808301038,23.781858773826368,48.73693007985706,31.549567023512914,5.563451491696996,22.702645280896327,17.92499739700698,0.0,20.08125186839976,0.0,19.017941763295493,18.406301415831482,77.6246312043823,11.629500169719275,10.05365155780638,23.78364510493131,11.629500169719275,0.0,39.201879192562984,6.176298517443475,0.0,23.96854622924601,0.0,6.076020106833881,80.24000000000001,11.73975000914047,17.96578232709628,0.0,11.911102848773442,24.656887422944084,30.6683053776237,17.836315170143955,35.23174507315853,12.142387175295491,20.498130741555613,4.736862953800049,43.613560816215724,0.0,17.824632547283127,10.31580433738047,1.250265875538916,0.9544559175587286,12.495950138745215,1.3159779574940411,1.1460190764504505,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,5.394000000000004
5.84419954621176,active,dual binder,2,13.534890153358674,-0.4166194208172378,14.882352941176471,459.45600000000024,2.323529411764706,2.862844063744696,1.3443698500089132,-4.3999999999999995,74367069.62003303,4.5380019333729935,14.953561288656857,17.383953515375694,0.0,0.0,0.0,12.04157935192491,4.9839785209472085,23.54332432131588,0.0,0.0,18.19910120538483,48.02802097092827,30.41980108699712,24.122914247057675,18.31223023322151,11.718500787021634,0.0,19.851845293692104,0.0,12.462662452073971,11.861545009918906,107.7094740597896,11.759976672870742,10.05365155780638,19.262753554105025,11.759976672870742,0.0,32.42771621194275,6.4208216229260096,11.63444168209179,22.862671807390413,0.0,0.0,80.24,6.041840829147961,13.575367279421462,0.0,23.6760210340167,24.40247613680605,16.82083097824245,48.79188955399581,23.229487439386773,12.13273413692322,20.268724166847957,4.736862953800049,32.0564502584237,0.0,27.57751820214372,2.8144835686799974,2.969813697634784,-0.3292868917497751,14.631114664439451,5.178211704276939,0.43502812948450664,0.0,1.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,5.0,5.121700000000003
8.3767507096021,active,dual binder,2,9.099537037037038,-1.8240740740740737,24.20689655172414,437.62700000000024,2.2413793103448274,3.340192958055043,3.526810949779782e-07,-1.1799999999999997,4577400.42971863,6.932131262984643,15.11296452053189,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,23.52376989878223,43.17347858816007,56.67497846431358,17.547548042641537,4.07905443703834,19.802129157825057,35.46238047468593,0.0,4.899909730850478,5.917906046161393,54.27474382750259,25.387122824484514,35.89528683400505,0.0,0.0,0.0,0.0,23.52376989878223,61.76769038794061,16.009895991069655,5.917906046161393,44.08838122925306,0.0,0.0,77.83999999999999,11.938610575903699,0.0,0.0,0.0,4.07905443703834,11.167844076143567,75.8963256766636,0.0,0.0,58.75551497194076,19.802129157825057,0.6352163697620845,4.626599954074459,20.956704459561603,15.674790129269745,1.5248830333327088,-1.3475406895042983,11.066202932140605,9.950517362635454,3.995959782060973,0.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,4.0,4.0,4.215600000000004
8.769551078621726,active,dual binder,2,9.099537037037038,-1.8240740740740737,24.193548387096776,465.6810000000003,2.161290322580645,3.0010310609993773,4.0149991422124976e-07,-1.1799999999999997,9355438.237807946,8.02679556570938,15.11296452053189,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,23.52376989878223,56.01512183401209,56.67497846431358,17.547548042641537,4.07905443703834,19.802129157825057,35.46238047468593,0.0,4.899909730850478,5.917906046161393,67.11638707335462,25.387122824484514,35.89528683400505,0.0,0.0,0.0,0.0,23.52376989878223,61.76769038794061,16.009895991069655,5.917906046161393,56.930024475105085,0.0,0.0,77.83999999999999,11.938610575903699,0.0,0.0,0.0,4.07905443703834,11.167844076143567,88.73796892251562,0.0,0.0,58.75551497194076,19.802129157825057,0.6039663697620845,4.679933287407792,20.972329459561603,15.665530870010487,1.52685541992048,-1.3502955104409373,11.089202152662146,12.899851502388705,3.995959782060973,0.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,4.0,4.0,4.995800000000005
7.267606240177032,active,dual binder,2,9.099537037037038,-1.8240740740740737,20.054054054054053,533.7150000000003,1.9189189189189189,3.463407669361911,4.2102138860201485e-07,-2.7399999999999984,379017602.6877004,5.588645862027771,15.11296452053189,4.07905443703834,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,23.52376989878223,78.86277189000094,66.08714118524955,17.547548042641537,0.0,19.802129157825057,35.46238047468593,0.0,4.899909730850478,5.917906046161393,28.591457335798545,25.387122824484514,95.55312636509194,11.126902983393991,0.0,0.0,0.0,23.52376989878223,57.688635950902274,20.088950428107996,5.917906046161393,29.531997720943004,0.0,11.126902983393991,77.83999999999999,11.938610575903699,0.0,0.0,4.07905443703834,5.249938029982174,5.917906046161393,72.46684515174752,0.0,0.0,107.28645151963369,19.802129157825057,0.10067933272504748,4.397340694815199,20.94064247921391,15.48600517084193,7.440458746341267,-1.5497507947483138,29.233765445408036,3.9363656651358534,3.76449326026707,0.0,2.0,1.0,2.0,3.0,3.0,0.0,3.0,4.0,6.0,5.827000000000006
7.167491087293763,active,dual binder,2,9.099537037037038,-1.8240740740740737,24.742857142857144,513.7250000000004,2.342857142857143,3.1826373441785907,4.3110333621373073e-07,-1.9599999999999986,91587645.99188368,7.050009749528031,15.11296452053189,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,23.52376989878223,61.0181252390805,74.2227030706336,17.547548042641537,4.07905443703834,19.802129157825057,35.46238047468593,0.0,4.899909730850478,5.917906046161393,54.27474382750259,25.387122824484514,71.28765809124549,0.0,0.0,0.0,0.0,23.52376989878223,57.688635950902274,26.509772051034005,5.917906046161393,48.794462589721036,0.0,0.0,77.83999999999999,11.938610575903699,0.0,0.0,0.0,4.07905443703834,11.167844076143567,75.8963256766636,11.126902983393991,0.0,83.0209832457872,19.802129157825057,0.336697851243566,4.565303657778162,20.964298469387757,15.571138390796579,4.783902535684019,-1.4514005630629456,20.3887241500366,9.377775653638905,3.8802265211640217,0.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0,5.0,5.524700000000006
7.2839966563652,active,dual binder,2,9.099537037037038,-1.8240740740740737,24.764705882352942,499.69800000000026,2.3529411764705883,3.242798732866351,4.0788085175496225e-07,-1.9599999999999986,61676475.35572622,6.374714563632147,15.11296452053189,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,23.52376989878223,54.59730361615449,74.2227030706336,17.547548042641537,4.07905443703834,19.802129157825057,35.46238047468593,0.0,4.899909730850478,5.917906046161393,47.85392220457658,25.387122824484514,71.28765809124549,0.0,0.0,0.0,0.0,23.52376989878223,57.688635950902274,26.509772051034005,5.917906046161393,42.37364096679502,0.0,0.0,77.83999999999999,11.938610575903699,0.0,0.0,0.0,4.07905443703834,11.167844076143567,69.47550405373757,11.126902983393991,0.0,83.0209832457872,19.802129157825057,0.352322851243566,4.538636991111495,20.956485969387757,15.575768020426208,4.7620830090568,-1.450023152594626,20.30944676199806,7.991719694873391,3.8802265211640217,0.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0,5.0,5.134600000000005
7.1487416512809245,active,dual binder,2,9.099537037037038,-1.8240740740740737,24.78787878787879,485.6710000000002,2.3333333333333335,3.4028809290250583,3.85333243204467e-07,-1.9599999999999986,41240739.01598913,6.136381735790766,15.11296452053189,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,23.52376989878223,54.59730361615449,67.80188144770757,17.547548042641537,4.07905443703834,19.802129157825057,35.46238047468593,0.0,4.899909730850478,5.917906046161393,41.433100581650564,25.387122824484514,71.28765809124549,0.0,0.0,0.0,0.0,23.52376989878223,57.688635950902274,26.509772051034005,5.917906046161393,35.95281934386901,0.0,0.0,77.83999999999999,11.938610575903699,0.0,0.0,0.0,4.07905443703834,11.167844076143567,63.05468243081155,11.126902983393991,0.0,83.0209832457872,19.802129157825057,0.367947851243566,4.511970324444828,20.948673469387757,15.580397650055838,4.740263482429581,-1.4486457421263066,20.23016937395951,6.605663736107875,3.8802265211640217,0.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0,5.0,4.744500000000005
